x,y
-0.49995643490320024,0.007119839656463212
-0.499955450422096,0.007199834145386491
-0.49995445494164814,0.007279828509411885
-0.4999534484618717,0.007359822747139471
-0.4999524309827818,0.007439816857169325
-0.4999514025043939,0.007519810838101526
-0.4999503630267235,0.0075998046885361525
-0.49994931254978636,0.007679798407073287
-0.4999482510735983,0.007759791992313014
-0.4999471785981754,0.007839785442855417
-0.49994609512353383,0.007919778757300586
-0.49994500064969,0.007999771934248608
-0.49994389517666044,0.008079764972299577
-0.49994277870446185,0.008159757870053585
-0.4999416512331112,0.008239750626110726
-0.49994051276262547,0.008319743239071099
-0.49993936329302197,0.008399735707534802
-0.49993820282431806,0.008479728030101935
-0.49993703135653134,0.008559720205372604
-0.4999358488896795,0.008639712231946912
-0.4999346554237805,0.008719704108424967
-0.49993345095885244,0.008799695833406878
-0.49993223549491356,0.008879687405492756
-0.4999310090319823,0.008959678823282715
-0.49992977157007723,0.00903967008537687
-0.49992852310921715,0.00911966119037534
-0.49992726364942097,0.009199652136878244
-0.4999259931907078,0.009279642923485704
-0.4999247117330969,0.009359633548797845
-0.49992341927660766,0.009439624011414793
-0.4999221158212598,0.009519614309936678
-0.499920801367073,0.00959960444296363
-0.4999194759140673,0.009679594409095785
-0.4999181394622628,0.009759584206933276
-0.4999167920116798,0.009839573835076243
-0.49991543356233875,0.009919563292124827
-0.49991406411426026,0.00999955257667917
-0.49991268366746516,0.010079541687339417
-0.49991129222197445,0.010159530622705717
-0.49990988977780926,0.010239519381378218
-0.4999084763349909,0.010319507961957073
-0.4999070518935409,0.01039949636304244
-0.49990561645348086,0.010479484583234472
-0.4999041700148326,0.010559472621133333
-0.49990271257761815,0.010639460475339183
-0.4999012441418596,0.01071944814445219
-0.49989976470757935,0.010799435627072519
-0.4998982742747999,0.010879422921800342
-0.4998967728435439,0.010959410027235833
-0.4998952604138342,0.011039396941979166
-0.49989373698569384,0.01111938366463052
-0.49989220255914596,0.011199370193790078
-0.49989065713421393,0.01127935652805802
-0.4998891007109213,0.011359342666034535
-0.49988753328929175,0.01143932860631981
-0.49988595486934917,0.011519314347514041
-0.4998843654511176,0.01159929988821742
-0.4998827650346212,0.011679285227030146
-0.4998811536198844,0.011759270362552417
-0.4998795312069317,0.011839255293384438
-0.4998778977957878,0.011919240018126415
-0.49987625338647756,0.011999224535378555
-0.4998745979790261,0.012079208843741071
-0.49987293157345863,0.012159192941814178
-0.4998712541698005,0.012239176828198094
-0.4998695657680773,0.01231916050149304
-0.49986786636831476,0.01239914396029924
-0.4998661559705388,0.01247912720321692
-0.4998644345747755,0.01255911022884631
-0.49986270218105106,0.012639093035787642
-0.4998609587893919,0.012719075622641154
-0.4998592043998246,0.012799057988007081
-0.49985743901237595,0.012879040130485669
-0.4998556626270728,0.01295902204867716
-0.4998538752439423,0.013039003741181804
-0.49985207686301175,0.013118985206599851
-0.49985026748430855,0.013198966443531558
-0.4998484471078603,0.01327894745057718
-0.49984661573369477,0.013358928226336981
-0.4998447733618399,0.013438908769411223
-0.49984291999232383,0.013518889078400174
-0.49984105562517483,0.013598869151904105
-0.49983918026042135,0.01367884898852329
-0.499837293898092,0.013758828586858006
-0.4998353965382156,0.013838807945508534
-0.49983348818082113,0.013918787063075158
-0.49983156882593766,0.013998765938158166
-0.4998296384735945,0.014078744569357848
-0.4998276971238212,0.014158722955274499
-0.4998257447766473,0.014238701094508416
-0.4998237814321027,0.014318678985659902
-0.49982180709021734,0.01439865662732926
-0.49981982175102135,0.0144786340181168
-0.4998178254145451,0.014558611156622832
-0.4998158180808191,0.014638588041447671
-0.49981379974987394,0.014718564671191637
-0.4998117704217405,0.014798541044455053
-0.4998097300964498,0.014878517159838244
-0.499807678774033,0.014958493015941541
-0.4998056164545214,0.015038468611365277
-0.4998035431379465,0.015118443944709788
-0.4998014588243401,0.015198419014575415
-0.49979936351373394,0.015278393819562502
-0.4997972572061601,0.015358368358271398
-0.4997951399016507,0.015438342629302453
-0.49979301160023815,0.015518316631256024
-0.49979087230195496,0.01559829036273247
-0.4997887220068339,0.015678263822332155
-0.4997865607149078,0.015758237008655446
-0.4997843884262097,0.01583820992030271
-0.4997822051407728,0.01591818255587433
-0.49978001085863055,0.015998154913970674
-0.49977780557981644,0.01607812699319213
-0.4997755893043642,0.016158098792139086
-0.49977336203230777,0.01623807030941193
-0.49977112376368116,0.016318041543611057
-0.4997688744985186,0.016398012493336864
-0.4997666142368545,0.016477983157189756
-0.4997643429787234,0.016557953533770136
-0.49976206072416013,0.016637923621678416
-0.49975976747319956,0.01671789341951501
-0.4997574632258768,0.016797862925880338
-0.49975514798222703,0.01687783213937482
-0.49975282174228575,0.016957801058598884
-0.4997504845060885,0.01703776968215296
-0.49974813627367104,0.017117738008637483
-0.4997457770450693,0.017197706036652893
-0.49974340682031937,0.01727767376479963
-0.49974102559945754,0.017357641191678146
-0.4997386333825203,0.01743760831588889
-0.49973623016954416,0.017517575136032325
-0.499733815960566,0.017597541650708905
-0.4997313907556227,0.017677507858519095
-0.49972895455475136,0.017757473758063365
-0.49972650735798935,0.01783743934794219
-0.4997240491653741,0.017917404626756044
-0.4997215799769433,0.01799736959310541
-0.49971909979273466,0.018077334245590777
-0.4997166086127862,0.018157298582812634
-0.4997141064371361,0.018237262603371475
-0.4997115932658226,0.018317226305867802
-0.4997090690988842,0.01839718968890212
-0.4997065339363595,0.01847715275107494
-0.4997039877782874,0.018557115490986768
-0.49970143062470684,0.018637077907238127
-0.49969886247565704,0.018717039998429538
-0.49969628333117727,0.018797001763161528
-0.4996936931913071,0.018876963200034628
-0.4996910920560861,0.018956924307649375
-0.49968847992555415,0.019036885084606308
-0.4996858567997513,0.019116845529505974
-0.49968322267871773,0.019196805640948923
-0.49968057756249373,0.019276765417535712
-0.49967792145111983,0.019356724857866898
-0.4996752543446367,0.019436683960543048
-0.49967257624308525,0.01951664272416473
-0.4996698871465065,0.019596601147332516
-0.4996671870549417,0.019676559228646986
-0.4996644759684321,0.019756516966708725
-0.49966175388701933,0.01983647436011832
-0.4996590208107451,0.019916431407476363
-0.49965627673965124,0.019996388107383453
-0.49965352167377985,0.020076344458440195
-0.4996507556131731,0.020156300459247194
-0.49964797855787346,0.020236256108405064
-0.49964519050792344,0.020316211404514423
-0.49964239146336575,0.020396166346175894
-0.4996395814242433,0.020476120931990104
-0.4996367603905992,0.020556075160557685
-0.4996339283624766,0.02063602903047928
-0.499631085339919,0.020715982540355525
-0.49962823132296996,0.020795935688787074
-0.4996253663116732,0.020875888474374577
-0.49962249030607264,0.020955840895718694
-0.49961960330621236,0.021035792951420086
-0.49961670531213664,0.021115744640079422
-0.4996137963238899,0.021195695960297377
-0.49961087634151674,0.021275646910674628
-0.4996079453650619,0.02135559748981186
-0.49960500339457037,0.021435547696309766
-0.4996020504300872,0.021515497528769037
-0.49959908647165774,0.021595446985790374
-0.49959611151932737,0.021675396065974482
-0.4995931255731417,0.021755344767922073
-0.4995901286331466,0.02183529309023386
-0.499587120699388,0.021915241031510567
-0.499584101771912,0.021995188590352918
-0.4995810718507649,0.022075135765361648
-0.4995780309359932,0.022155082555137495
-0.4995749790276435,0.022235028958281198
-0.49957191612576257,0.02231497497339351
-0.4995688422303975,0.02239492059907518
-0.49956575734159536,0.022474865833926973
-0.4995626614594035,0.02255481067654965
-0.49955955458386936,0.022634755125543984
-0.49955643671504063,0.022714699179510748
-0.49955330785296514,0.022794642837050724
-0.4995501679976909,0.0228745860967647
-0.4995470171492661,0.022954528957253466
-0.499543855307739,0.023034471417117824
-0.49954068247315814,0.023114413474958576
-0.49953749864557223,0.023194355129376534
-0.4995343038250301,0.023274296378972513
-0.4995310980115808,0.023354237222347335
-0.49952788120527347,0.023434177658101827
-0.4995246534061575,0.02351411768483682
-0.49952141461428234,0.023594057301153153
-0.49951816482969774,0.02367399650565167
-0.4995149040524535,0.02375393529693322
-0.49951163228259976,0.023833873673598665
-0.49950834952018663,0.023913811634248862
-0.49950505576526455,0.023993749177484678
-0.499501751017884,0.024073686301906986
-0.4994984352780958,0.024153623006116665
-0.49949510854595075,0.024233559288714603
-0.4994917708214999,0.024313495148301688
-0.49948842210479455,0.02439343058347882
-0.499485062395886,0.024473365592846904
-0.4994816916948259,0.024553300175006846
-0.499478310001666,0.024633234328559562
-0.4994749173164581,0.024713168052105973
-0.49947151363925435,0.024793101344247007
-0.49946809897010697,0.0248730342035836
-0.49946467330906835,0.02495296662871669
-0.49946123665619113,0.025032898618247222
-0.49945778901152804,0.02511283017077615
-0.499454330375132,0.02519276128490443
-0.4994508607470561,0.02527269195923303
-0.49944738012735357,0.02535262219236292
-0.4994438885160779,0.025432551982895076
-0.49944038591328266,0.025512481329430483
-0.4994368723190216,0.02559241023057013
-0.49943334773334874,0.02567233868491501
-0.49942981215631815,0.025752266691066127
-0.49942626558798414,0.02583219424762449
-0.49942270802840116,0.02591212135319111
-0.49941913947762384,0.025992048006367015
-0.49941555993570697,0.026071974205753228
-0.4994119694027055,0.026151899949950784
-0.49940836787867454,0.026231825237560725
-0.4994047553636694,0.026311750067184097
-0.49940113185774554,0.026391674437421953
-0.4993974973609586,0.026471598346875354
-0.49939385187336444,0.026551521794145366
-0.499390195395019,0.026631444777833062
-0.49938652792597843,0.026711367296539522
-0.4993828494662991,0.02679128934886583
-0.4993791600160374,0.026871210933413082
-0.49937545957525004,0.026951132048782373
-0.4993717481439939,0.027031052693574812
-0.4993680257223259,0.02711097286639151
-0.4993642923103033,0.02719089256583359
-0.49936054790798345,0.027270811790502173
-0.4993567925154238,0.027350730538998395
-0.49935302613268207,0.027430648809923394
-0.49934924875981607,0.027510566601878318
-0.4993454603968838,0.02759048391346432
-0.4993416610439435,0.02767040074328256
-0.4993378507010535,0.0277503170899342
-0.49933402936827237,0.027830232952020417
-0.4993301970456588,0.02791014832814239
-0.4993263537332716,0.02799006321690131
-0.4993224994311699,0.028069977616898365
-0.49931863413941285,0.02814989152673476
-0.49931475785805984,0.0282298049450117
-0.49931087058717044,0.028309717870330407
-0.4993069723268043,0.028389630301292094
-0.4993030630770214,0.028469542236497995
-0.4992991428378817,0.028549453674549346
-0.49929521160944546,0.02862936461404739
-0.4992912693917731,0.028709275053593376
-0.49928731618492517,0.02878918499178856
-0.4992833519889624,0.028869094427234208
-0.49927937680394574,0.02894900335853159
-0.49927539062993626,0.029028911784281988
-0.4992713934669952,0.029108819703086684
-0.49926738531518394,0.02918872711354697
-0.4992633661745641,0.02926863401426415
-0.4992593360451975,0.029348540403839527
-0.499255294927146,0.029428446280874418
-0.4992512428204717,0.029508351643970143
-0.49924717972523686,0.029588256491728034
-0.4992431056415039,0.029668160822749423
-0.4992390205693355,0.029748064635635656
-0.49923492450879436,0.029827967928988085
-0.49923081745994347,0.029907870701408067
-0.4992266994228459,0.029987772951496967
-0.499222570397565,0.03006767467785616
-0.4992184303841642,0.030147575879087025
-0.49921427938270707,0.03022747655379095
-0.4992101173932575,0.030307376700569332
-0.4992059444158794,0.030387276318023574
-0.4992017604506369,0.030467175404755086
-0.49919756549759436,0.030547073959365286
-0.4991933595568162,0.030626971980455598
-0.4991891426283671,0.030706869466627457
-0.49918491471231186,0.030786766416482304
-0.49918067580871545,0.030866662828621584
-0.49917642591764305,0.030946558701646757
-0.49917216503915995,0.031026454034159285
-0.49916789317333166,0.031106348824760637
-0.4991636103202238,0.031186243072052294
-0.4991593164799023,0.031266136774635744
-0.4991550116524331,0.031346029931112476
-0.49915069583788235,0.03142592254008399
-0.49914636903631643,0.03150581460015181
-0.4991420312478018,0.03158570610991744
-0.49913768247240525,0.031665597067982415
-0.49913332271019356,0.03174548747294826
-0.49912895196123375,0.03182537732341652
-0.49912457022559303,0.03190526661798874
-0.49912017750333876,0.03198515535526648
-0.4991157737945385,0.0320650435338513
-0.49911135909925985,0.03214493115234478
-0.4991069334175708,0.03222481820934849
-0.4991024967495393,0.032304704703464034
-0.4990980490952337,0.032384590633293
-0.49909359045472224,0.032464475997436994
-0.4990891208280735,0.03254436079449763
-0.4990846402153562,0.03262424502307652
-0.49908014861663924,0.0327041286817753
-0.49907564603199167,0.032784011769195605
-0.4990711324614827,0.03286389428393908
-0.4990666079051818,0.032943776224607375
-0.4990620723631585,0.033023657589802156
-0.4990575258354826,0.03310353837812509
-0.4990529683222239,0.03318341858817785
-0.49904839982345256,0.03326329821856213
-0.49904382033923883,0.033343177267879616
-0.4990392298696531,0.03342305573473201
-0.499034628414766,0.033502933617721026
-0.4990300159746482,0.03358281091544838
-0.49902539254937067,0.0336626876265158
-0.49902075813900454,0.03374256374952502
-0.49901611274362107,0.033822439283077786
-0.4990114563632917,0.033902314225775845
-0.49900678899808804,0.03398218857622096
-0.49900211064808186,0.034062062333014904
-0.4989974213133451,0.03414193549475945
-0.4989927209939499,0.034221808060056376
-0.49898800968996854,0.03430168002750748
-0.4989832874014734,0.034381551395714575
-0.4989785541285372,0.034461422163279465
-0.4989738098712327,0.03454129232880397
-0.4989690546296328,0.03462116189088992
-0.49896428840381074,0.03470103084813915
-0.49895951119383974,0.0347808991991535
-0.4989547229997933,0.034860766942534836
-0.49894992382174513,0.03494063407688501
-0.49894511365976896,0.035020500600805894
-0.4989402925139388,0.03510036651289937
-0.4989354603843288,0.035180231811767326
-0.4989306172710133,0.03526009649601166
-0.4989257631740668,0.035339960564234274
-0.49892089809356394,0.035419824015037085
-0.4989160220295796,0.03549968684702202
-0.4989111349821887,0.035579549058791
-0.49890623695146646,0.035659410648945976
-0.49890132793748826,0.03573927161608889
-0.4988964079403296,0.03581913195882171
-0.4988914769600661,0.03589899167574639
-0.49888653499677366,0.03597885076546491
-0.4988815820505283,0.03605870922657927
-0.4988766181214062,0.03613856705769145
-0.49887164320948374,0.03621842425740346
-0.4988666573148374,0.036298280824317304
-0.498861660437544,0.03637813675703501
-0.49885665257768025,0.0364579920541586
-0.49885163373532326,0.036537846714290126
-0.49884660391055025,0.03661770073603162
-0.4988415631034386,0.03669755411798515
-0.4988365113140658,0.036777406858752776
-0.49883144854250966,0.036857258956936576
-0.498826374788848,0.03693711041113863
-0.4988212900531589,0.037016961219961036
-0.4988161943355206,0.03709681138200589
-0.4988110876360115,0.03717666089587531
-0.49880596995471016,0.03725650976017142
-0.49880084129169533,0.03733635797349634
-0.4987957016470459,0.03741620553445221
-0.49879055102084097,0.03749605244164119
-0.49878538941315975,0.03757589869366543
-0.4987802168240817,0.037655744289127095
-0.4987750332536864,0.03773558922662837
-0.49876983870205355,0.037815433504771435
-0.4987646331692631,0.03789527712215849
-0.4987594166553952,0.03797512007739173
-0.49875418916053005,0.03805496236907338
-0.4987489506847481,0.038134803995805655
-0.49874370122813,0.03821464495619079
-0.49873844079075647,0.038294485248831035
-0.49873316937270845,0.038374324872328634
-0.4987278869740671,0.03845416382528585
-0.4987225935949137,0.03853400210630496
-0.4987172892353297,0.03861383971398824
-0.49871197389539673,0.03869367664693798
-0.49870664757519656,0.038773512903756475
-0.4987013102748112,0.03885334848304604
-0.4986959619943227,0.03893318338340898
-0.49869060273381344,0.039013017603447636
-0.4986852324933659,0.03909285114176434
-0.49867985127306264,0.039172683996961444
-0.4986744590729865,0.039252516167641305
-0.4986690558932205,0.03933234765240629
-0.4986636417338478,0.03941217844985878
-0.4986582165949517,0.03949200855860116
-0.49865278047661565,0.039571837977235826
-0.49864733337892336,0.03965166670436518
-0.49864187530195864,0.03973149473859164
-0.49863640624580546,0.039811322078517626
-0.49863092621054805,0.03989114872274558
-0.4986254351962707,0.039970974669877944
-0.498619933203058,0.04005079991851718
-0.4986144202309945,0.040130624467265744
-0.49860889628016514,0.040210448314726116
-0.4986033613506549,0.04029027145950078
-0.498597815442549,0.040370093900192236
-0.49859225855593275,0.04044991563540298
-0.49858669069089173,0.04052973666373554
-0.49858111184751164,0.040609556983792434
-0.4985755220258783,0.040689376594176194
-0.49856992122607774,0.04076919549348937
-0.4985643094481962,0.040849013680334514
-0.49855868669232,0.040928831153314194
-0.49855305295853575,0.04100864791103098
-0.4985474082469301,0.04108846395208747
-0.49854175255759003,0.041168279275086254
-0.49853608589060255,0.04124809387862994
-0.4985304082460549,0.04132790776132114
-0.4985247196240344,0.04140772092176249
-0.49851902002462867,0.041487533358556615
-0.49851330944792543,0.04156734507030617
-0.4985075878940126,0.04164715605561381
-0.49850185536297825,0.0417269663130822
-0.4984961118549106,0.04180677584131403
-0.4984903573698981,0.041886584638911976
-0.49848459190802935,0.041966392704478744
-0.49847881546939304,0.04204620003661704
-0.4984730280540781,0.04212600663392959
-0.49846722966217366,0.04220581249501912
-0.49846142029376894,0.04228561761848837
-0.4984555999489534,0.04236542200294009
-0.4984497686278166,0.042445225646977044
-0.4984439263304483,0.042525028549202
-0.49843807305693855,0.042604830708217745
-0.4984322088073774,0.04268463212262707
-0.49842633358185506,0.04276443279103278
-0.4984204473804621,0.04284423271203769
-0.49841455020328906,0.04292403188424462
-0.49840864205042673,0.043003830306256416
-0.4984027229219661,0.04308362797667591
-0.49839679281799826,0.043163424894105976
-0.4983908517386145,0.04324322105714947
-0.49838489968390637,0.043323016464409274
-0.49837893665396543,0.04340281111448827
-0.49837296264888353,0.04348260500598937
-0.4983669776687526,0.04356239813751547
-0.4983609817136648,0.04364219050766951
-0.4983549747837124,0.0437219821150544
-0.4983489568789879,0.0438017729582731
-0.498342927999584,0.043881563035928564
-0.49833688814559357,0.04396135234662375
-0.49833083731710953,0.04404114088896164
-0.49832477551422505,0.04412092866154521
-0.4983187027370335,0.044200715662977466
-0.49831261898562834,0.04428050189186141
-0.49830652426010325,0.044360287346800066
-0.49830041856055207,0.044440072026396465
-0.4982943018870688,0.04451985592925365
-0.49828817423974764,0.04459963905397467
-0.49828203561868295,0.04467942139916259
-0.4982758860239692,0.04475920296342049
-0.49826972545570114,0.044838983745351446
-0.4982635539139736,0.04491876374355856
-0.4982573713988816,0.044998542956644946
-0.49825117791052037,0.045078321383213715
-0.4982449734489853,0.045158099021868
-0.49823875801437184,0.04523787587121094
-0.4982325316067758,0.04531765192984569
-0.49822629422629294,0.045397427196375406
-0.49822004587301943,0.04547720166940327
-0.49821378654705145,0.04555697534753247
-0.49820751624848536,0.0456367482293662
-0.49820123497741775,0.04571652031350767
-0.4981949427339453,0.0457962915985601
-0.498188639518165,0.04587606208312673
-0.4981823253301738,0.0459558317658108
-0.498176000170069,0.046035600645215564
-0.498169664037948,0.04611536871994429
-0.4981633169339083,0.04619513598860025
-0.4981569588580477,0.046274902449786735
-0.4981505898104642,0.04635466810210705
-0.49814420979125573,0.046434432944164494
-0.49813781880052066,0.046514196974562404
-0.4981314168383574,0.04659396019190411
-0.49812500390486447,0.04667372259479295
-0.4981185800001407,0.0467534841818323
-0.498112145124285,0.04683324495162551
-0.4981056992773964,0.04691300490277597
-0.49809924245957427,0.04699276403388708
-0.498092774670918,0.04707252234356223
-0.4980862959115272,0.04715227983040485
-0.49807980618150166,0.04723203649301835
-0.4980733054809413,0.047311792330006194
-0.4980667938099463,0.04739154733997182
-0.49806027116861684,0.0474713015215187
-0.49805373755705346,0.047551054873250294
-0.49804719297535677,0.0476308073937701
-0.4980406374236276,0.047710559081681606
-0.4980340709019669,0.04779030993558833
-0.49802749341047575,0.0478700599540938
-0.4980209049492555,0.04794980913580153
-0.4980143055184076,0.04802955747931509
-0.49800769511803367,0.04810930498323802
-0.4980010737482356,0.048189051646173896
-0.49799444140911536,0.048268797466726306
-0.4979877981007751,0.048348542443498836
-0.4979811438233171,0.0484282865750951
-0.4979744785768439,0.04850802986011871
-0.49796780236145816,0.048587772297173294
-0.49796111517726266,0.0486675138848625
-0.49795441702436044,0.04874725462178997
-0.4979477079028547,0.048826994506559376
-0.49794098781284873,0.048906733537774395
-0.4979342567544461,0.04898647171403872
-0.49792751472775043,0.04906620903395605
-0.4979207617328656,0.049145945496130106
-0.4979139977698956,0.04922568109916461
-0.4979072228389446,0.0493054158416633
-0.49790043694011704,0.04938514972222993
-0.4978936400735174,0.049464882739468266
-0.49788683223925034,0.04954461489198208
-0.4978800134374208,0.04962434617837516
-0.4978731836681337,0.04970407659725131
-0.4978663429314944,0.04978380614721434
-0.4978594912276082,0.04986353482686807
-0.49785262855658063,0.04994326263481634
-0.49784575491851746,0.050022989569663
-0.49783887031352453,0.05010271563001192
-0.49783197474170787,0.05018244081446696
-0.49782506820317374,0.05026216512163202
-0.49781815069802854,0.050341888550111
-0.4978112222263788,0.050421611098507804
-0.4978042827883313,0.05050133276542636
-0.4977973323839929,0.0505810535494706
-0.4977903710134707,0.05066077344924448
-0.4977833986768719,0.05074049246335196
-0.4977764153743039,0.050820210590397014
-0.4977694211058743,0.05089992782898363
-0.49776241587169084,0.050979644177715805
-0.49775539967186144,0.05105935963519755
-0.49774837250649423,0.0511390742000329
-0.49774133437569745,0.051218787870825885
-0.4977342852795795,0.05129850064618056
-0.497727225218249,0.051378212524700984
-0.49772015419181476,0.05145792350499124
-0.49771307220038563,0.05153763358565541
-0.4977059792440708,0.05161734276529761
-0.49769887532297946,0.05169705104252194
-0.49769176043722113,0.05177675841593253
-0.4976846345869054,0.05185646488413353
-0.497677497772142,0.05193617044572908
-0.49767034999304094,0.05201587509932336
-0.4976631912497123,0.052095578843520535
-0.4976560215422664,0.052175281676924805
-0.4976488408708137,0.05225498359814037
-0.4976416492354648,0.052334684605771446
-0.4976344466363305,0.05241438469842227
-0.4976272330735218,0.05249408387469709
-0.49762000854714983,0.05257378213320015
-0.49761277305732593,0.05265347947253573
-0.4976055266041616,0.052733175891308104
-0.4975982691877684,0.052812871388121574
-0.4975910008082582,0.05289256596158045
-0.497583721465743,0.05297225961028905
-0.4975764311603349,0.05305195233285171
-0.4975691298921463,0.05313164412787278
-0.49756181766128965,0.053211334993956624
-0.49755449446787764,0.053291024929707616
-0.49754716031202306,0.05337071393373014
-0.49753981519383894,0.053450402004628604
-0.49753245911343846,0.05353008914100742
-0.497525092070935,0.05360977534147101
-0.497517714066442,0.053689460604623825
-0.4975103251000732,0.05376914492907032
-0.4975029251719424,0.053848828313414955
-0.4974955142821636,0.05392851075626222
-0.49748809243085107,0.0540081922562166
-0.49748065961811916,0.05408787281188261
-0.4974732158440824,0.05416755242186477
-0.49746576110885543,0.054247231084767616
-0.49745829541255315,0.054326908799195696
-0.4974508187552906,0.05440658556375357
-0.49744333113718303,0.05448626137704582
-0.4974358325583458,0.054565936237677026
-0.4974283230188944,0.054645610144251795
-0.4974208025189446,0.05472528309537474
-0.49741327105861227,0.0548049550896505
-0.49740572863801347,0.054884626125683705
-0.49739817525726443,0.05496429620207902
-0.4973906109164815,0.05504396531744112
-0.4973830356157813,0.05512363347037469
-0.4973754493552805,0.055203300659484415
-0.49736785213509604,0.055282966883375015
-0.497360243955345,0.055362632140651215
-0.4973526248161446,0.055442296429917756
-0.4973449947176123,0.05552195974977939
-0.4973373536598656,0.055601622098840876
-0.49732970164302226,0.05568128347570701
-0.49732203866720026,0.05576094387898257
-0.49731436473251767,0.05584060330727237
-0.4973066798390927,0.05592026175918124
-0.49729898398704386,0.055999919233314
-0.4972912771764897,0.056079575728275516
-0.497283559407549,0.056159231242670644
-0.49727583068034065,0.05623888577510426
-0.4972680909949838,0.05631853932418126
-0.4972603403515977,0.056398191888506546
-0.4972525787503018,0.056477843466685045
-0.49724480619121575,0.05655749405732168
-0.4972370226744593,0.05663714365902141
-0.4972292282001524,0.056716792270389185
-0.4972214227684152,0.05679643989002999
-0.4972136063793679,0.05687608651654882
-0.497205779033131,0.05695573214855067
-0.4971979407298252,0.05703537678464056
-0.49719009146957127,0.05711502042342353
-0.49718223125249017,0.05719466306350462
-0.497174360078703,0.05727430470348889
-0.49716647794833113,0.05735394534198142
-0.497158584861496,0.05743358497758729
-0.49715068081831926,0.05751322360891161
-0.49714276581892275,0.0575928612345595
-0.49713483986342843,0.057672497853136086
-0.4971269029519585,0.05775213346324652
-0.4971189550846352,0.057831768063495964
-0.4971109962615811,0.05791140165248959
-0.4971030264829188,0.05799103422883259
-0.49709504574877117,0.05807066579113016
-0.4970870540592612,0.05815029633798753
-0.49707905141451203,0.05822992586800993
-0.49707103781464707,0.058309554379802606
-0.4970630132597898,0.05838918187197082
-0.4970549777500639,0.05846880834311985
-0.49704693128559324,0.05854843379185498
-0.4970388738665018,0.05862805821678152
-0.4970308054929138,0.05870768161650479
-0.4970227261649535,0.05878730398963012
