x,y
-0.4999921999169333,0.0032800033554288557
-0.4999920431336071,0.003312803450984503
-0.49999188479018214,0.0033456035483115185
-0.4999917248866564,0.003378403647425884
-0.4999915634230279,0.00341120374834358
-0.49999140039929474,0.003444003851080587
-0.49999123581545485,0.0034768039556528846
-0.49999106967150625,0.0035096040620764533
-0.4999909019674469,0.003542404170367272
-0.4999907327032747,0.003575204280541319
-0.49999056187898766,0.003608004392614574
-0.4999903894945837,0.003640804506603014
-0.4999902155500607,0.0036736046225226177
-0.4999900400454165,0.003706404740389362
-0.49998986298064896,0.0037392048602192243
-0.49998968435575597,0.003772004982028181
-0.4999895041707353,0.0038048051058322077
-0.49998932242558475,0.0038376052316472804
-0.49998913912030213,0.0038704053594893744
-0.49998895425488515,0.0039032054893744644
-0.4999887678293316,0.003936005621318525
-0.4999885798436392,0.003968805755337529
-0.4999883902978056,0.0040016058914474515
-0.4999881991918286,0.004034406029664265
-0.49998800652570574,0.004067206170003942
-0.49998781229943473,0.004100006312482455
-0.4999876165130132,0.004132806457115775
-0.4999874191664388,0.004165606603919875
-0.49998722025970904,0.004198406752910724
-0.49998701979282156,0.004231206904104294
-0.49998681776577386,0.004264007057516555
-0.4999866141785635,0.004296807213163476
-0.49998640903118796,0.004329607371061027
-0.49998620232364477,0.0043624075312251745
-0.4999859940559314,0.004395207693671888
-0.49998578422804535,0.0044280078584171345
-0.499985572839984,0.004460808025476881
-0.49998535989174486,0.004493608194867094
-0.4999851453833253,0.00452640836660374
-0.49998492931472266,0.004559208540702785
-0.49998471168593434,0.0045920087171801936
-0.4999844924969577,0.004624808896051931
-0.49998427174779003,0.0046576090773339605
-0.49998404943842867,0.004690409261042246
-0.4999838255688709,0.0047232094471927515
-0.49998360013911397,0.004756009635801439
-0.4999833731491552,0.00478880982688427
-0.4999831445989918,0.004821610020457207
-0.499982914488621,0.00485441021653621
-0.4999826828180399,0.00488721041513724
-0.4999824495872458,0.004920010616276257
-0.4999822147962358,0.00495281081996922
-0.499981978445007,0.004985611026232089
-0.49998174053355665,0.00501841123508082
-0.4999815010618818,0.005051211446531372
-0.49998126002997945,0.005084011660599702
-0.49998101743784673,0.0051168118773017674
-0.4999807732854807,0.005149612096653524
-0.49998052757287836,0.005182412318670927
-0.4999802803000368,0.005215212543369932
-0.4999800314669529,0.005248012770766492
-0.49997978107362373,0.005280813000876562
-0.4999795291200462,0.005313613233716095
-0.4999792756062172,0.005346413469301044
-0.49997902053213367,0.00537921370764736
-0.4999787638977925,0.005412013948770995
-0.4999785057031906,0.0054448141926879004
-0.4999782459483248,0.005477614439414026
-0.499977984633192,0.0055104146889653205
-0.49997772175778893,0.005543214941357734
-0.49997745732211246,0.005576015196607216
-0.49997719132615936,0.005608815454729713
-0.4999769237699264,0.005641615715741172
-0.49997665465341035,0.00567441597965754
-0.4999763839766079,0.005707216246494764
-0.4999761117395157,0.005740016516268789
-0.4999758379421306,0.005772816788995559
-0.4999755625844491,0.005805617064691019
-0.49997528566646793,0.005838417343371111
-0.4999750071881837,0.005871217625051779
-0.49997472714959307,0.005904017909748965
-0.4999744455506926,0.00593681819747861
-0.49997416239147885,0.005969618488256655
-0.4999738776719484,0.006002418782099041
-0.4999735913920978,0.006035219079021706
-0.49997330355192354,0.0060680193790405915
-0.49997301415142215,0.006100819682171634
-0.4999727231905901,0.006133619988430771
-0.4999724306694239,0.00616642029783394
-0.4999721365879199,0.006199220610397078
-0.4999718409460746,0.006232020926136119
-0.4999715437438844,0.006264821245066998
-0.4999712449813457,0.00629762156720565
-0.4999709446584549,0.006330421892568008
-0.49997064277520825,0.006363222221170006
-0.4999703393316022,0.006396022553027575
-0.499970034327633,0.006428822888156646
-0.49996972776329696,0.006461623226573151
-0.4999694196385904,0.00649442356829302
-0.49996910995350946,0.006527223913332182
-0.4999687987080505,0.006560024261706565
-0.4999684859022097,0.0065928246134320965
-0.4999681715359833,0.006625624968524705
-0.49996785560936735,0.0066584253270003165
-0.4999675381223581,0.006691225688874857
-0.49996721907495173,0.0067240260541642505
-0.4999668984671443,0.0067568264228844216
-0.499966576298932,0.006789626795051294
-0.49996625257031085,0.00682242717068079
-0.499965927281277,0.006855227549788831
-0.4999656004318264,0.006888027932391339
-0.4999652720219552,0.006920828318504235
-0.49996494205165926,0.006953628708143437
-0.49996461052093466,0.006986429101324866
-0.4999642774297774,0.007019229498064439
-0.4999639427781834,0.007052029898378074
-0.49996360656614863,0.007084830302281687
-0.499963268793669,0.007117630709791194
-0.49996292946074034,0.007150431120922511
-0.4999625885673586,0.007183231535691552
-0.49996224611351964,0.00721603195411423
-0.4999619020992193,0.007248832376206458
-0.49996155652445345,0.007281632801984147
-0.49996120938921784,0.00731443323146321
-0.49996086069350826,0.0073472336646595564
-0.4999605104373205,0.007380034101589095
-0.49996015862065024,0.007412834542267736
-0.4999598052434933,0.007445634986711387
-0.4999594503058454,0.007478435434935954
-0.49995909380770215,0.007511235886957344
-0.4999587357490593,0.007544036342791463
-0.4999583761299125,0.007576836802454215
-0.4999580149502574,0.0076096372659615035
-0.49995765221008953,0.007642437733329232
-0.4999572879094046,0.007675238204573302
-0.4999569220481981,0.007708038679709615
-0.4999565546264656,0.007740839158754073
-0.4999561856442027,0.007773639641722573
-0.4999558151014049,0.007806440128631016
-0.49995544299806777,0.007839240619495298
-0.4999550693341867,0.007872041114331315
-0.49995469410975724,0.007904841613154965
-0.4999543173247748,0.007937642115982144
-0.4999539389792348,0.007970442622828745
-0.49995355907313266,0.00800324313371066
-0.4999531776064638,0.008036043648643786
-0.49995279457922354,0.008068844167644012
-0.4999524099914073,0.008101644690727229
-0.49995202384301035,0.008134445217909327
-0.4999516361340281,0.008167245749206195
-0.4999512468644558,0.008200046284633724
-0.49995085603428874,0.008232846824207798
-0.4999504636435222,0.008265647367944304
-0.4999500696921514,0.00829844791585913
-0.49994967418017155,0.008331248467968158
-0.49994927710757786,0.008364049024287274
-0.49994887847436553,0.00839684958483236
-0.49994847828052974,0.008429650149619296
-0.4999480765260656,0.008462450718663967
-0.4999476732109683,0.00849525129198225
-0.4999472683352329,0.008528051869590023
-0.4999468618988545,0.008560852451503167
-0.4999464539018282,0.008593653037737558
-0.49994604434414897,0.00862645362830907
-0.4999456332258119,0.008659254223233583
-0.49994522054681206,0.008692054822526968
-0.4999448063071444,0.008724855426205099
-0.4999443905068039,0.00875765603428385
-0.49994397314578554,0.008790456646779089
-0.49994355422408426,0.00882325726370669
-0.49994313374169497,0.00885605788508252
-0.4999427116986126,0.00888885851092245
-0.49994228809483204,0.008921659141242346
-0.49994186293034815,0.008954459776058075
-0.49994143620515574,0.008987260415385502
-0.49994100791924967,0.009020061059240494
-0.49994057807262476,0.009052861707638912
-0.4999401466652758,0.00908566236059662
-0.4999397136971976,0.009118463018129479
-0.4999392791683848,0.00915126368025335
-0.49993884307883224,0.009184064346984093
-0.49993840542853457,0.009216865018337567
-0.49993796621748654,0.00924966569432963
-0.4999375254456828,0.009282466374976137
-0.4999370831131181,0.009315267060292945
-0.4999366392197869,0.009348067750295909
-0.499936193765684,0.009380868445000882
-0.4999357467508039,0.009413669144423717
-0.4999352981751412,0.009446469848580266
-0.49993484803869054,0.009479270557486378
-0.49993439634144643,0.009512071271157904
-0.4999339430834034,0.009544871989610692
-0.4999334882645559,0.009577672712860589
-0.4999330318848985,0.009610473440923441
-0.49993257394442564,0.009643274173815095
-0.4999321144431318,0.009676074911551393
-0.49993165338101136,0.00970887565414818
-0.4999311907580588,0.009741676401621298
-0.4999307265742685,0.009774477153986588
-0.4999302608296349,0.009807277911259888
-0.49992979352415223,0.009840078673457039
-0.4999293246578149,0.009872879440593877
-0.4999288542306173,0.009905680212686238
-0.4999283822425536,0.00993848098974996
-0.49992790869361814,0.009971281771800877
-0.4999274335838052,0.010004082558854821
-0.499926956913109,0.010036883350927625
-0.4999264786815238,0.010069684148035121
-0.49992599888904377,0.01010248495019314
-0.49992551753566317,0.01013528575741751
-0.49992503462137616,0.01016808656972406
-0.49992455014617687,0.010200887387128614
-0.49992406411005946,0.010233688209647
-0.49992357651301805,0.010266489037295042
-0.4999230873550467,0.010299289870088563
-0.4999225966361395,0.010332090708043386
-0.4999221043562906,0.010364891551175332
-0.4999216105154939,0.010397692399500221
-0.4999211151137435,0.010430493253033872
-0.4999206181510334,0.010463294111792103
-0.49992011962735755,0.01049609497579073
-0.49991961954270997,0.01052889584504557
-0.4999191178970846,0.010561696719572435
-0.4999186146904753,0.01059449759938714
-0.4999181099228761,0.010627298484505497
-0.49991760359428083,0.010660099374943315
-0.49991709570468335,0.010692900270716406
-0.4999165862540775,0.010725701171840577
-0.49991607524245707,0.010758502078331636
-0.49991556266981596,0.010791302990205389
-0.49991504853614793,0.010824103907477641
-0.49991453284144677,0.010856904830164197
-0.49991401558570625,0.010889705758280858
-0.4999134967689201,0.010922506691843427
-0.49991297639108206,0.010955307630867703
-0.49991245445218585,0.010988108575369485
-0.49991193095222514,0.01102090952536457
-0.4999114058911936,0.011053710480868756
-0.49991087926908484,0.011086511441897838
-0.4999103510858925,0.01111931240846761
-0.49990982134161016,0.011152113380593864
-0.49990929003623147,0.011184914358292393
-0.49990875716975,0.011217715341578987
-0.49990822274215924,0.011250516330469435
-0.4999076867534528,0.011283317324979525
-0.4999071492036242,0.011316118325125045
-0.49990661009266696,0.01134891933092178
-0.4999060694205745,0.011381720342385515
-0.4999055271873402,0.011414521359532033
-0.49990498339295764,0.011447322382377114
-0.4999044380374202,0.011480123410936538
-0.49990389112072126,0.011512924445226086
-0.49990334264285424,0.011545725485261536
-0.4999027926038125,0.011578526531058665
-0.4999022410035893,0.011611327582633248
-0.4999016878421781,0.011644128640001061
-0.4999011331195721,0.011676929703177874
-0.4999005768357647,0.01170973077217946
-0.49990001899074915,0.01174253184702159
-0.49989945958451865,0.011775332927720032
-0.49989889861706643,0.011808134014290554
-0.49989833608838574,0.011840935106748924
-0.49989777199846974,0.011873736205110907
-0.4998972063473116,0.011906537309392265
-0.4998966391349045,0.011939338419608762
-0.4998960703612416,0.011972139535776158
-0.49989550002631605,0.012004940657910213
-0.49989492813012093,0.012037741786026686
-0.4998943546726493,0.012070542920141335
-0.49989377965389425,0.012103344060269916
-0.4998932030738488,0.012136145206428185
-0.499892624932506,0.012168946358631893
-0.49989204522985886,0.012201747516896793
-0.49989146396590034,0.012234548681238636
-0.4998908811406234,0.012267349851673172
-0.499890296754021,0.012300151028216147
-0.49988971080608613,0.012332952210883309
-0.4998891232968117,0.012365753399690402
-0.49988853422619056,0.012398554594653173
-0.4998879435942156,0.012431355795787363
-0.49988735140087975,0.012464157003108713
-0.4998867576461758,0.012496958216632962
-0.49988616233009653,0.01252975943637585
-0.4998855654526348,0.012562560662353114
-0.4998849670137834,0.012595361894580489
-0.499884367013535,0.01262816313307371
-0.49988376545188246,0.01266096437784851
-0.49988316232881846,0.01269376562892062
-0.4998825576443357,0.01272656688630577
-0.4998819513984269,0.01275936815001969
-0.4998813435910847,0.012792169420078105
-0.4998807342223018,0.012824970696496744
-0.49988012329207077,0.012857771979291329
-0.4998795108003843,0.012890573268477585
-0.4998788967472349,0.012923374564071232
-0.49987828113261523,0.012956175866087992
-0.49987766395651784,0.012988977174543583
-0.4998770452189352,0.013021778489453724
-0.4998764249198599,0.01305457981083413
-0.49987580305928436,0.013087381138700515
-0.49987517963720113,0.013120182473068594
-0.49987455465360264,0.013152983813954078
-0.49987392810848136,0.013185785161372678
-0.4998733000018297,0.013218586515340101
-0.49987267033364013,0.013251387875872057
-0.499872039103905,0.01328418924298425
-0.4998714063126167,0.013316990616692387
-0.49987077195976753,0.013349791997012169
-0.4998701360453499,0.013382593383959297
-0.4998694985693561,0.013415394777549472
-0.4998688595317784,0.013448196177798393
-0.4998682189326091,0.013480997584721757
-0.4998675767718404,0.013513798998335259
-0.4998669330494646,0.013546600418654594
-0.4998662877654739,0.013579401845695456
-0.4998656409198606,0.013612203279473534
-0.49986499251261673,0.01364500472000452
-0.4998643425437346,0.0136778061673041
-0.4998636910132062,0.013710607621387962
-0.49986303792102377,0.01374340908227179
-0.49986238326717936,0.013776210549971269
-0.4998617270516651,0.013809012024502082
-0.49986106927447305,0.013841813505879909
-0.4998604099355953,0.013874614994120429
-0.4998597490350238,0.01390741648923932
-0.4998590865727506,0.013940217991252259
-0.49985842254876767,0.013973019500174919
-0.49985775696306706,0.014005821016022973
-0.4998570898156407,0.014038622538812093
-0.49985642110648054,0.01407142406855795
-0.4998557508355785,0.014104225605276213
-0.4998550790029264,0.014137027148982547
-0.49985440560851624,0.014169828699692619
-0.49985373065233984,0.014202630257422091
-0.4998530541343891,0.014235431822186628
-0.4998523760546557,0.014268233394001888
-0.4998516964131316,0.014301034972883533
-0.4998510152098085,0.01433383655884722
-0.49985033244467825,0.014366638151908603
-0.4998496481177325,0.014399439752083338
-0.4998489622289631,0.01443224135938708
-0.49984827477836163,0.014465042973835477
-0.49984758576591987,0.01449784459544418
-0.4998468951916295,0.014530646224228836
-0.49984620305548216,0.014563447860205095
-0.4998455093574695,0.014596249503388599
-0.4998448140975832,0.014629051153794991
-0.49984411727581474,0.014661852811439915
-0.4998434188921558,0.01469465447633901
-0.4998427189465979,0.014727456148507914
-0.4998420174391326,0.014760257827962265
-0.49984131436975143,0.014793059514717698
-0.4998406097384459,0.014825861208789846
-0.4998399035452075,0.01485866291019434
-0.4998391957900277,0.014891464618946812
-0.49983848647289797,0.014924266335062891
-0.4998377755938097,0.014957068058558204
-0.49983706315275434,0.014989869789448376
-0.49983634914972325,0.015022671527749032
-0.49983563358470784,0.015055473273475792
-0.49983491645769945,0.015088275026644279
-0.4998341977686894,0.015121076787270111
-0.4998334775176691,0.015153878555368904
-0.49983275570462976,0.015186680330956276
-0.4998320323295627,0.015219482114047838
-0.4998313073924592,0.015252283904659205
-0.49983058089331045,0.015285085702805987
-0.49982985283210773,0.015317887508503793
-0.49982912320884226,0.01535068932176823
-0.4998283920235052,0.015383491142614905
-0.49982765927608774,0.01541629297105942
-0.49982692496658104,0.015449094807117378
-0.4998261890949762,0.01548189665080438
-0.4998254516612644,0.015514698502136022
-0.4998247126654367,0.015547500361127904
-0.4998239721074842,0.01558030222779562
-0.4998232299873979,0.015613104102154763
-0.4998224863051689,0.015645905984220925
-0.4998217410607882,0.015678707874009698
-0.4998209942542468,0.01571150977153667
-0.4998202458855357,0.01574431167681743
-0.4998194959546458,0.01577711358986756
-0.4998187444615681,0.015809915510702644
-0.4998179914062935,0.015842717439338263
-0.49981723678881296,0.015875519375789997
-0.4998164806091173,0.015908321320073426
-0.4998157228671975,0.015941123272204125
-0.49981496356304433,0.01597392523219767
-0.49981420269664867,0.016006727200069633
-0.4998134402680013,0.016039529175835582
-0.49981267627709297,0.01607233115951109
-0.4998119107239145,0.016105133151111724
-0.4998111436084567,0.01613793515065305
-0.49981037493071023,0.016170737158150636
-0.4998096046906659,0.016203539173620038
-0.4998088328883143,0.016236341197076818
-0.4998080595236462,0.016269143228536537
-0.49980728459665225,0.01630194526801475
-0.4998065081073231,0.016334747315527014
-0.4998057300556493,0.01636754937108888
-0.4998049504416216,0.016400351434715903
-0.4998041692652305,0.01643315350642363
-0.49980338652646666,0.016465955586227612
-0.4998026022253205,0.016498757674143393
-0.49980181636178267,0.016531559770186516
-0.4998010289358436,0.016564361874372525
-0.49980023994749384,0.01659716398671696
-0.4997994493967238,0.01662996610723536
-0.4997986572835241,0.016662768235943263
-0.499797863607885,0.016695570372856204
-0.499797068369797,0.01672837251798972
-0.4997962715692505,0.016761174671359336
-0.4997954732062359,0.016793976832980586
-0.49979467328074356,0.016826779002868997
-0.4997938717927638,0.016859581181040095
-0.49979306874228696,0.016892383367509405
-0.4997922641293034,0.01692518556229245
-0.49979145795380336,0.01695798776540475
-0.4997906502157771,0.016990789976861823
-0.49978984091521494,0.017023592196679187
-0.49978903005210706,0.01705639442487236
-0.4997882176264437,0.01708919666145685
-0.49978740363821506,0.01712199890644817
-0.4997865880874113,0.01715480115986183
-0.49978577097402255,0.017187603421713337
-0.499784952298039,0.017220405692018197
-0.4997841320594507,0.017253207970791915
-0.49978331025824785,0.017286010258049992
-0.49978248689442045,0.017318812553807926
-0.4997816619679586,0.017351614858081215
-0.4997808354788523,0.017384417170885357
-0.4997800074270917,0.017417219492235847
-0.4997791778126668,0.017450021822148176
-0.49977834663556747,0.017482824160637834
-0.4997775138957838,0.01751562650772031
-0.4997766795933057,0.01754842886341109
-0.49977584372812306,0.01758123122772566
-0.49977500630022587,0.0176140336006795
-0.499774167309604,0.017646835982288094
-0.4997733267562473,0.01767963837256692
-0.4997724846401457,0.017712440771531453
-0.49977164096128895,0.01774524317919717
-0.4997707957196669,0.01777804559557954
-0.49976994891526944,0.017810848020694037
-0.49976910054808626,0.01784365045455613
-0.49976825061810715,0.01787645289718129
-0.49976739912532187,0.017909255348584976
-0.49976654606972015,0.017942057808782656
-0.4997656914512917,0.01797486027778979
-0.4997648352700262,0.018007662755621837
-0.49976397752591334,0.018040465242294253
-0.49976311821894276,0.018073267737822495
-0.4997622573491041,0.018106070242222015
-0.49976139491638705,0.018138872755508267
-0.4997605309207811,0.0181716752776967
-0.49975966536227584,0.01820447780880276
-0.49975879824086084,0.018237280348841894
-0.49975792955652565,0.018270082897829543
-0.4997570593092598,0.01830288545578115
-0.49975618749905276,0.018335688022712154
-0.4997553141258941,0.01836849059863799
-0.4997544391897732,0.018401293183574096
-0.49975356269067955,0.018434095777535905
-0.4997526846286026,0.01846689838053885
-0.4997518050035318,0.01849970099259836
-0.49975092381545644,0.018532503613729857
-0.49975004106436594,0.01856530624394877
-0.49974915675024967,0.018598108883270525
-0.4997482708730969,0.01863091153171054
-0.49974738343289704,0.018663714189284236
-0.4997464944296393,0.01869651685600703
-0.499745603863313,0.018729319531894335
-0.49974471173390744,0.018762122216961566
-0.4997438180414118,0.018794924911224132
-0.4997429227858154,0.018827727614697445
-0.4997420259671073,0.01886053032739691
-0.49974112758527683,0.018893333049337928
-0.49974022764031306,0.018926135780535907
-0.4997393261322052,0.018958938521006247
-0.4997384230609423,0.018991741270764344
-0.49973751842651354,0.019024544029825598
-0.499736612228908,0.0190573467982054
-0.4997357044681147,0.019090149575919146
-0.4997347951441228,0.019122952362982226
-0.4997338842569212,0.019155755159410027
-0.49973297180649906,0.019188557965217935
-0.4997320577928453,0.019221360780421335
-0.4997311422159489,0.019254163605035606
-0.49973022507579884,0.01928696643907613
-0.49972930637238405,0.01931976928255828
-0.4997283861056935,0.019352572135497435
-0.499727464275716,0.019385374997908968
-0.49972654088244056,0.01941817786980825
-0.49972561592585596,0.019450980751210656
-0.4997246894059511,0.019483783642131547
-0.4997237613227148,0.019516586542586287
-0.49972283167613585,0.01954938945259024
-0.4997219004662031,0.019582192372158767
-0.49972096769290525,0.01961499530130723
-0.4997200333562311,0.01964779824005098
-0.4997190974561694,0.019680601188405374
-0.4997181599927088,0.01971340414638576
-0.49971722096583804,0.019746207114007493
-0.49971628037554583,0.019779010091285916
-0.4997153382218208,0.019811813078236377
-0.4997143945046516,0.019844616074874217
-0.4997134492240269,0.01987741908121478
-0.49971250237993525,0.0199102220972734
-0.4997115539723653,0.01994302512306542
-0.4997106040013055,0.01997582815860617
-0.49970965246674454,0.020008631203910988
-0.49970869936867085,0.0200414342589952
-0.49970774470707296,0.020074237323874138
-0.4997067884819394,0.020107040398563123
-0.4997058306932586,0.020139843483077482
-0.49970487134101904,0.020172646577432535
-0.4997039104252092,0.0202054496816436
-0.49970294794581743,0.020238252795725994
-0.4997019839028322,0.02027105591969503
-0.49970101829624186,0.020303859053566027
-0.49970005112603477,0.02033666219735429
-0.4996990823921993,0.02036946535107513
-0.49969811209472376,0.020402268514743853
-0.49969714023359646,0.020435071688375762
-0.4996961668088057,0.020467874871986157
-0.4996951918203397,0.02050067806559034
-0.4996942152681868,0.020533481269203607
-0.49969323715233516,0.02056628448284125
-0.499692257472773,0.020599087706518564
-0.49969127622948856,0.02063189094025084
-0.49969029342246996,0.02066469418405336
-0.4996893090517054,0.020697497437941414
-0.499688323117183,0.020730300701930285
-0.49968733561889084,0.020763103976035254
-0.4996863465568171,0.0207959072602716
-0.4996853559309498,0.020828710554654597
-0.49968436374127706,0.020861513859199522
-0.4996833699877869,0.020894317173921647
-0.49968237467046733,0.02092712049883624
-0.4996813777893064,0.02095992383395857
-0.49968037934429205,0.0209927271793039
-0.4996793793354123,0.021025530534887496
-0.49967837776265506,0.021058333900724615
-0.49967737462600825,0.021091137276830516
-0.49967636992545983,0.021123940663220455
-0.4996753636609977,0.021156744059909686
-0.49967435583260966,0.021189547466913462
-0.49967334644028366,0.02122235088424703
-0.4996723354840075,0.021255154311925636
-0.49967132296376904,0.021287957749964524
-0.499670308879556,0.021320761198378935
-0.49966929323135617,0.02135356465718411
-0.49966827601915736,0.02138636812639529
-0.4996672572429473,0.021419171606027704
-0.4996662369027137,0.021451975096096587
-0.49966521499844435,0.02148477859661717
-0.49966419153012687,0.021517582107604676
-0.49966316649774895,0.021550385629074336
-0.49966213990129826,0.02158318916104137
-0.49966111174076244,0.021615992703521002
-0.4996600820161291,0.02164879625652845
-0.4996590507273858,0.021681599820078928
-0.4996580178745202,0.02171440339418765
-0.49965698345751974,0.02174720697886983
-0.49965594747637204,0.021780010574140675
-0.4996549099310646,0.02181281418001539
-0.4996538708215849,0.021845617796509183
-0.4996528301479205,0.021878421423637252
-0.4996517879100588,0.021911225061414796
-0.4996507441079873,0.021944028709857014
-0.4996496987416934,0.0219768323689791
-0.49964865181116447,0.022009636038796243
-0.4996476033163879,0.022042439719323636
-0.49964655325735113,0.022075243410576467
-0.4996455016340415,0.022108047112569917
-0.4996444484464463,0.02214085082531917
-0.49964339369455285,0.02217365454883941
-0.4996423373783485,0.022206458283145807
-0.4996412794978205,0.02223926202825354
-0.4996402200529561,0.022272065784177786
-0.49963915904374256,0.02230486955093371
-0.4996380964701671,0.02233767332853648
-0.49963703233221696,0.022370477117001266
-0.4996359666298793,0.022403280916343225
-0.4996348993631413,0.02243608472657752
-0.4996338305319901,0.022468888547719307
-0.49963276013641283,0.022501692379783743
-0.4996316881763966,0.02253449622278598
-0.49963061465192843,0.022567300076741174
-0.4996295395629955,0.02260010394166447
-0.4996284629095848,0.02263290781757101
-0.4996273846916834,0.022665711704475944
-0.4996263049092783,0.022698515602394408
-0.4996252235623565,0.022731319511341542
-0.499624140650905,0.02276412343133248
-0.4996230561749107,0.02279692736238236
-0.4996219701343606,0.022829731304506305
-0.49962088252924164,0.02286253525771945
-0.4996197933595407,0.022895339222036917
-0.4996187026252447,0.02292814319747383
-0.4996176103263405,0.02296094718404531
-0.4996165164628149,0.022993751181766473
-0.4996154210346548,0.02302655519065244
-0.4996143240418469,0.02305935921071832
-0.4996132254843781,0.023092163241979224
-0.4996121253622351,0.02312496728445026
-0.4996110236754047,0.02315777133814654
-0.4996099204238737,0.02319057540308316
-0.49960881560762876,0.02322337947927522
-0.4996077092266566,0.02325618356673782
-0.49960660128094386,0.023288987665486056
-0.49960549177047725,0.02332179177553502
-0.4996043806952434,0.023354595896899803
-0.49960326805522887,0.023387400029595492
-0.49960215385042034,0.02342020417363717
-0.49960103808080436,0.023453008329039925
-0.49959992074636755,0.023485812495818832
-0.49959880184709643,0.02351861667398897
-0.49959768138297755,0.023551420863565417
-0.49959655935399744,0.02358422506456324
-0.49959543576014254,0.023617029276997513
-0.49959431060139936,0.023649833500883302
-0.49959318387775437,0.023682637736235673
-0.499592055589194,0.023715441983069685
-0.4995909257357047,0.0237482462414004
-0.4995897943172728,0.023781050511242876
-0.49958866133388474,0.023813854792612166
-0.49958752678552687,0.02384665908552332
-0.4995863906721855,0.02387946338999139
-0.49958525299384704,0.02391226770603142
-0.4995841137504977,0.02394507203365845
-0.49958297294212384,0.023977876372887525
-0.4995818305687117,0.024010680723733684
